Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
10-07-2025,793.6936035,801.060809,792.613104,796.9351619,12178137,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
11-07-2025,794.3321533,798.1630644,790.3047115,793.2515938,6202372,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
14-07-2025,794.5285645,801.0608442,793.6936384,795.4617558,6938635,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
15-07-2025,801.9940186,806.4634447,796.1493568,796.6405038,9297645,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
16-07-2025,816.973999,819.4297342,800.8643521,801.55197,16458920,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
17-07-2025,814.3217773,827.5827472,811.7186741,823.5553655,23073718,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
18-07-2025,808.7717896,817.9071723,805.7267019,817.2686571,15387801,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
21-07-2025,809.6068115,812.701002,803.4674734,808.4280466,8852594,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
22-07-2025,800.5697021,813.3886283,799.587408,812.8483786,7851163,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
23-07-2025,806.1196899,810.5891162,797.1316748,798.1139689,15470390,8,State Bank of India,SBIN.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSs56bSJOFMQpIVofxk3AdAAeor6nkDeBaM0q354eyDa7s?width=1200&height=1200
