Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
14-09-2022,735.5371094,740.4690789,718.0706962,718.8887166,20219760,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
15-09-2022,731.711853,741.455501,727.5257166,736.1867371,13539372,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
16-09-2022,718.2632446,728.8248545,713.5718585,723.2433197,20560046,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
19-09-2022,723.0027466,728.4880714,712.1283657,716.458876,12076038,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
20-09-2022,731.711853,733.2997303,726.515276,728.4880522,10781668,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
21-09-2022,730.5811157,732.096806,724.1575374,725.6010408,9072304,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
22-09-2022,715.0152588,726.6354714,713.4514636,722.7139426,12048144,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
23-09-2022,695.8408203,709.7224995,691.4381232,708.4473931,15806252,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
26-09-2022,686.4580078,691.1734167,682.2958949,685.8324662,8923486,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
27-09-2022,680.2990112,692.8815596,677.0030239,689.2246965,12639700,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
