Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
20-04-2021,6370.399902,6401.118112,6285.961447,6340.065442,914142,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
22-04-2021,6373.706543,6397.47561,6272.974649,6350.560366,667911,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
23-04-2021,6398.625488,6435.621274,6287.350787,6287.350787,709306,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
26-04-2021,6362.97168,6506.833266,6325.688548,6412.139812,937344,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
27-04-2021,6295.737793,6430.158684,6270.099584,6392.731878,1610651,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
28-04-2021,6300.577148,6373.610284,6272.974332,6295.737226,1406270,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
29-04-2021,6292.766113,6371.166594,6279.683533,6359.233858,757075,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
30-04-2021,6187.338379,6286.968167,6154.128605,6265.403318,849997,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
03-05-2021,6323.62793,6346.774105,6134.000947,6162.754077,834923,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
04-05-2021,6237.751953,6372.172836,6212.592964,6363.978381,507170,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
05-05-2021,6316.200195,6324.730197,6213.551427,6285.146908,499160,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
06-05-2021,6389.568848,6430.158779,6302.399216,6316.104689,520125,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
07-05-2021,6424.455566,6473.815107,6364.026257,6401.405327,605050,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
10-05-2021,6482.872559,6491.64217,6383.290976,6397.763479,541534,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
11-05-2021,6456.65918,6468.495979,6383.434634,6402.50745,406046,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
12-05-2021,6534.196289,6555.713401,6407.155568,6450.285262,770204,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
14-05-2021,6456.419434,6557.774217,6421.724271,6555.71367,647029,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
17-05-2021,6438.640625,6554.180099,6419.184059,6437.346641,995827,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
18-05-2021,6528.015137,6578.716398,6436.340664,6505.875132,805827,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
19-05-2021,6494.277832,6570.042612,6479.038766,6516.417836,432774,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
20-05-2021,6457.80957,6531.465601,6449.806522,6498.974189,470476,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
21-05-2021,6531.41748,6551.401,6463.943559,6498.207707,434363,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
24-05-2021,6586.000488,6675.518474,6519.293132,6519.293132,1027484,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
25-05-2021,6624.529297,6659.224928,6601.718668,6651.509692,438736,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
