Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
15-01-2021,371.229126,379.2157495,369.2673205,377.2639122,13575820,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
18-01-2021,367.8532104,372.8921565,366.2399247,372.5436065,25023140,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
19-01-2021,375.8298645,376.8257041,367.5145976,369.675583,24027570,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
20-01-2021,375.1526794,376.4273529,372.3344669,376.4273529,15207240,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
21-01-2021,370.0141907,379.3950139,367.6142134,378.41908,28344310,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
22-01-2021,364.07901,373.4398974,363.38191,368.4606987,21490875,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
25-01-2021,357.3869019,371.9261653,353.5230395,367.4647932,33050690,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
27-01-2021,351.4716492,363.1727651,347.8169043,358.1039449,39461595,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
28-01-2021,343.1364441,351.4218365,338.7846301,344.7596674,30179620,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
29-01-2021,341.1647034,348.5140049,339.3821419,348.5140049,25703435,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
01-02-2021,358.8010254,360.4541229,337.7987701,344.5605301,24146050,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
