Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
02-05-2021,46.8909874,49.8966713,45.98182297,49.5008049,571072187,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
03-05-2021,45.93368912,49.00945282,45.04447556,46.90397644,609194252,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
04-05-2021,42.72955704,47.75715637,42.31310272,45.98336029,682976428,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
05-05-2021,44.92357635,45.9277916,42.31573486,42.63723755,503781975,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
06-05-2021,43.45567703,44.97405243,42.59158325,44.97405243,391497018,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
07-05-2021,43.15501785,46.05956268,41.43837357,43.50265503,514344601,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
08-05-2021,45.56153107,46.63902664,42.29801941,43.15206528,451056655,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
09-05-2021,44.33019638,47.12121582,43.29694366,45.61763,510603312,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
10-05-2021,42.90963364,45.87750244,39.55884933,44.34209442,499528076,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
11-05-2021,44.57746887,45.15120316,39.76296997,42.87227249,473731333,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
