Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
26-11-2021,823.6419678,853.7899168,813.2710733,853.7899168,3934155,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
29-11-2021,820.7960205,837.1965054,799.1377213,815.3935314,3936245,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
30-11-2021,806.0356445,830.4434147,799.3307282,820.7960701,6067618,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
01-12-2021,805.263855,812.9817306,794.2176338,806.517998,5121634,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
02-12-2021,819.5900879,829.6233491,805.6014393,806.3249901,4677008,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
03-12-2021,807.4344482,825.426709,804.5402451,819.0112608,2933597,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
06-12-2021,793.1564331,810.9557362,791.1304555,808.4474502,1552749,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
07-12-2021,796.8223877,804.2508543,793.4940422,797.3529798,1976433,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
08-12-2021,811.1004639,813.9464422,797.7871406,805.0708737,2346456,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
09-12-2021,821.0854492,827.1633232,806.5179829,827.1633232,4078098,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
10-12-2021,829.3822021,837.9683033,820.1207163,820.1207163,3434165,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
13-12-2021,813.3674927,838.3059105,810.0874313,838.3059105,2683048,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
14-12-2021,807.3379517,812.2581324,796.8706071,810.3768885,1979863,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
15-12-2021,816.3582764,823.5937845,808.640401,814.2358489,3208613,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
16-12-2021,823.2078857,831.8422708,816.3582948,822.8220273,3965285,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
17-12-2021,805.1672974,822.1948829,800.7295427,818.0947617,2675800,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
