Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
03-03-2025,372.1109009,373.5620704,366.2593647,370.7065322,10702826,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
04-03-2025,369.6766357,371.8768189,367.8041443,370.1915595,13404774,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
05-03-2025,379.2263184,386.4354218,369.3489374,369.3489374,15665018,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
06-03-2025,379.8349304,383.5799136,375.0132417,383.0649613,17869996,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
07-03-2025,378.1496887,379.9753795,376.089965,377.821997,11180761,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
10-03-2025,379.1795349,380.9115953,374.8727987,375.4813527,9785018,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
11-03-2025,380.3030396,382.3627631,375.6218107,375.902673,11099475,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
12-03-2025,386.1077576,386.9503731,378.2432987,380.4902828,13844306,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
13-03-2025,385.7800598,387.9802431,382.1755364,386.6695047,8196569,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
17-03-2025,381.9414978,389.7123268,381.0520528,386.6695278,5257805,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
18-03-2025,383.0181274,385.6864334,381.75419,383.8607429,13861897,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
19-03-2025,377.3538513,384.5629553,376.9325579,383.8607709,12830387,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
20-03-2025,378.1965027,380.7243492,376.2771817,379.1795493,16994037,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
21-03-2025,379.6944885,381.5201793,376.0899649,380.0690097,25302035,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
24-03-2025,384.7033997,386.5290904,379.7413083,381.0520467,14362572,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
25-03-2025,383.6734924,388.7760431,382.643645,385.7332445,20338110,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
26-03-2025,381.3797302,384.9842822,380.3498541,384.1416382,13891436,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
27-03-2025,383.3458557,384.516163,379.7881045,381.9882879,18642328,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
28-03-2025,383.626709,389.1037525,382.12871,384.7033859,12981873,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
01-04-2025,380.7243652,387.9802705,379.7413185,383.6735339,15206240,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
02-04-2025,382.9713135,383.8607584,380.1625762,381.098822,8001323,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
03-04-2025,383.2990112,384.048025,380.7711648,381.098828,7059566,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
04-04-2025,383.5799255,386.4822647,378.7114358,381.5201733,18627592,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
07-04-2025,380.1625977,382.0819187,365.2762951,365.2762951,26762866,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
08-04-2025,386.2481995,389.2909984,381.2861081,385.6396454,18600796,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
09-04-2025,389.7591248,392.3338008,385.0310948,386.669525,21785572,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
11-04-2025,394.6743774,395.5170215,390.4144708,393.223208,8939356,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
15-04-2025,393.5977173,401.8366972,392.2869789,401.8366972,11685880,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
16-04-2025,397.3895264,398.8874967,391.3507298,391.3507298,13034594,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
17-04-2025,400.0110168,400.57277,394.6744044,397.9044638,22410217,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
21-04-2025,395.8915405,401.7430768,394.627603,400.7600015,27388236,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
22-04-2025,405.9561768,407.0796546,396.5468895,398.7939022,32031936,7,ITC,ITC.NS,Stock,FMCG,https://1drv.ms/i/c/8705623eb284e7df/IQTfbzFBbZznTaLnx0uHxyuiAc3GUJk8E_LiqTeZVl8de-o?width=640&height=480
